493080318	70801500	1.0	(0,)	0
52907232	11152602	1.0	(1124,)	1124
519746704	101400190	1.0	(0,)	0
54525106	112066197	1.0	(0,)	0
54525106	46834933	1.0	(0,)	0
54525106	47474524	1.0	(0,)	0
54525106	138686063	1.0	(0,)	0
54525106	464938702	1.0	(0,)	0
54525106	94707429	1.0	(0,)	0
54525106	38718052	1.0	(0,)	0
54525106	179896802	1.0	(0,)	0
54525106	37799181	1.0	(0,)	0
54525106	192182398	1.0	(0,)	0
267192562	123075082	1.0	(0,)	0
267192562	25454398	1.0	(0,)	0
267192562	39067173	1.0	(0,)	0
267192562	54041313	1.0	(0,)	0
267192562	195326003	1.0	(0,)	0
267192562	40051564	1.0	(0,)	0
267192562	20650721	1.0	(0,)	0
267192562	112066197	1.0	(0,)	0
267192562	41245072	1.0	(0,)	0
267192562	26306692	1.0	(0,)	0
146550248	69824993	1.0	(1577,)	1577
146550248	58561651	1.0	(1577,)	1577
90091619	84168533	1.0	(392,)	392
39373046	27255072	1.0	(3513,)	3513
162665605	140746824	1.0	(0,)	0
162665605	31921744	1.0	(0,)	0
61257244	40083477	1.0	(0,)	0
26306692	41245072	1.0	(0,)	0
26306692	25454398	1.0	(0,)	0
26306692	62663660	1.0	(0,)	0
26306692	93589410	1.0	(0,)	0
26306692	525706750	1.0	(0,)	0
26306692	29103119	1.0	(0,)	0
26306692	37799181	1.0	(0,)	0
26306692	118342490	1.0	(0,)	0
26306692	267192562	1.0	(0,)	0
26306692	76258299	1.0	(0,)	0
72213818	120475981	1.0	(376,)	376
90960411	105584645	1.0	(0,)	0
90960411	22422920	1.0	(0,)	0
90960411	123721524	1.0	(0,)	0
159910521	30105209	1.0	(0,)	0
159910521	61855433	1.0	(0,)	0
55664807	25684280	1.0	(0,)	0
40083477	61257244	1.0	(0,)	0
66076836	39173262	1.0	(1746,)	1746
66076836	25093116	1.0	(1746,)	1746
412813805	224376932	1.0	(0,)	0
117873371	194016774	1.0	(3353,)	3353
117873371	158068100	1.0	(3353,)	3353
446543041	98518220	1.0	(0,)	0
522410585	678924499	1.0	(0,)	0
143868710	140179881	1.0	(214,)	214
112034182	157053065	1.0	(0,)	0
112034182	267086754	1.0	(0,)	0
112034182	139016093	1.0	(0,)	0
112034182	21827001	1.0	(0,)	0
112034182	468031986	1.0	(0,)	0
112034182	179896802	1.0	(0,)	0
112034182	46834933	1.0	(0,)	0
112034182	76258299	1.0	(0,)	0
112034182	525706750	1.0	(0,)	0
112034182	270232021	1.0	(0,)	0
253633611	25960961	1.0	(0,)	0
253633611	131302635	1.0	(0,)	0
253633611	83180882	1.0	(0,)	0
20650721	47071880	1.0	(0,)	0
20650721	112066197	1.0	(0,)	0
20650721	49045679	1.0	(0,)	0
20650721	37799181	1.0	(0,)	0
20650721	129108719	1.0	(0,)	0
20650721	126340563	1.0	(0,)	0
20650721	464938702	1.0	(0,)	0
20650721	206990465	1.0	(0,)	0
20650721	195326003	1.0	(0,)	0
20650721	503598254	1.0	(0,)	0
48946894	113080650	1.0	(0,)	0
70520787	63432168	1.0	(0,)	0
124985697	39655944	1.0	(2035,)	2035
177146919	133394398	1.0	(0,)	0
39655944	124985697	1.0	(2035,)	2035
None	269565123	1.0	(907,)	907
16146075	276552680	1.0	(0,)	0
39176572	429369796	1.0	(2869,)	2869
86102877	95734127	1.0	(3899,)	3899
24934483	47972131	1.0	(0,)	0
24934483	133621591	1.0	(0,)	0
197044566	151519661	1.0	(0,)	0
645398388	641281044	1.0	(1596,)	1596
26285618	181582483	1.0	(0,)	0
176435448	69599769	1.0	(3901,)	3901
176435448	60334983	1.0	(3901,)	3901
237111171	73735538	1.0	(0,)	0
237111171	100548776	1.0	(0,)	0
28402090	26302559	1.0	(1902,)	1902
84597041	81454757	1.0	(4350,)	4350
42415435	39176440	1.0	(0,)	0
482461525	81296754	1.0	(0,)	0
421736337	167830996	1.0	(1554,)	1554
421736337	193531341	1.0	(1554,)	1554
27457904	109593463	1.0	(0,)	0
27457904	57116735	1.0	(0,)	0
27457904	529872797	1.0	(0,)	0
27457904	130721420	1.0	(0,)	0
136301003	70142975	1.0	(0,)	0
42621483	50876702	1.0	(2337,)	2337
72646713	136189230	1.0	(0,)	0
37154953	35604935	1.0	(2560,)	2560
37154953	65543781	1.0	(2560,)	2560
81454757	84597041	1.0	(4350,)	4350
514595736	666994347	1.0	(4407,)	4407
182867055	268111820	1.0	(0,)	0
268111820	182867055	1.0	(0,)	0
167015723	620828107	1.0	(601,)	601
167015723	104320683	1.0	(601,)	601
424649607	470224575	1.0	(4409,)	4409
53179957	152644858	1.0	(709,)	709
25454398	26306692	1.0	(0,)	0
25454398	41245072	1.0	(0,)	0
25454398	29103119	1.0	(0,)	0
25454398	43197130	1.0	(0,)	0
25454398	62663660	1.0	(0,)	0
25454398	173687771	1.0	(0,)	0
25454398	118342490	1.0	(0,)	0
25454398	41930132	1.0	(0,)	0
25454398	93589410	1.0	(0,)	0
25454398	39067173	1.0	(0,)	0
198833605	118956645	1.0	(0,)	0
94707429	44019612	1.0	(0,)	0
94707429	57962435	1.0	(0,)	0
94707429	47071880	1.0	(0,)	0
94707429	158636407	1.0	(0,)	0
94707429	41930132	1.0	(0,)	0
94707429	54525106	1.0	(0,)	0
94707429	136382961	1.0	(0,)	0
94707429	138686063	1.0	(0,)	0
94707429	77669901	1.0	(0,)	0
94707429	179896802	1.0	(0,)	0
212925121	230301324	1.0	(709,)	709
147090915	29528377	1.0	(0,)	0
147090915	176024113	1.0	(0,)	0
147090915	29528336	1.0	(0,)	0
76548769	191887377	1.0	(905,)	905
44811367	97599849	1.0	(4462,)	4462
613442022	178505082	1.0	(1794,)	1794
613442022	156465245	1.0	(1794,)	1794
48259328	112702339	1.0	(0,)	0
32152294	247808909	1.0	(0,)	0
32152294	125709967	1.0	(0,)	0
49655919	143754803	1.0	(0,)	0
79297907	79792848	1.0	(851,)	851
79297907	58534131	1.0	(851,)	851
30685416	50872216	1.0	(0,)	0
125260461	146584003	1.0	(0,)	0
125260461	145641793	1.0	(0,)	0
498364642	112983827	1.0	(3397,)	3397
99751174	131552005	1.0	(0,)	0
666994347	514595736	1.0	(4407,)	4407
238813810	135177864	1.0	(1550,)	1550
134609454	277624494	1.0	(0,)	0
119638640	243356119	1.0	(3420,)	3420
478575546	30816637	1.0	(0,)	0
478575546	59635827	1.0	(0,)	0
478575546	110320392	1.0	(0,)	0
478575546	557148694	1.0	(0,)	0
15554591	69239046	1.0	(122,)	122
54303213	78309483	1.0	(4546,)	4546
447717702	73324511	1.0	(2607,)	2607
22025290	114402277	1.0	(0,)	0
278501824	32660551	1.0	(0,)	0
61855433	30105209	1.0	(0,)	0
61855433	159910521	1.0	(0,)	0
133394398	177146919	1.0	(0,)	0
470224575	424649607	1.0	(4409,)	4409
97599849	44811367	1.0	(4462,)	4462
273391172	546291081	1.0	(4594,)	4594
57606996	41568677	1.0	(0,)	0
69599769	176435448	1.0	(3901,)	3901
69599769	60334983	1.0	(3901,)	3901
134037766	59131475	1.0	(2960,)	2960
493668985	173066877	1.0	(0,)	0
145641793	146584003	1.0	(0,)	0
145641793	125260461	1.0	(0,)	0
44390788	78077061	1.0	(0,)	0
28572093	102845655	1.0	(0,)	0
180781256	41382559	1.0	(770,)	770
180781256	139709045	1.0	(770,)	770
436815633	161444554	1.0	(4107,)	4107
546291081	273391172	1.0	(4594,)	4594
104320683	620828107	1.0	(601,)	601
104320683	167015723	1.0	(601,)	601
114635439	45951681	1.0	(0,)	0
22422920	123721524	1.0	(0,)	0
22422920	90960411	1.0	(0,)	0
22422920	105584645	1.0	(0,)	0
70142975	136301003	1.0	(0,)	0
11152602	52907232	1.0	(1124,)	1124
125709967	32152294	1.0	(0,)	0
125709967	247808909	1.0	(0,)	0
271432683	74391737	1.0	(3505,)	3505
110320392	59635827	1.0	(0,)	0
110320392	557148694	1.0	(0,)	0
110320392	30816637	1.0	(0,)	0
110320392	478575546	1.0	(0,)	0
44019612	139016093	1.0	(0,)	0
44019612	195326003	1.0	(0,)	0
44019612	94707429	1.0	(0,)	0
44019612	26306692	1.0	(0,)	0
44019612	37799181	1.0	(0,)	0
44019612	76258299	1.0	(0,)	0
44019612	129108719	1.0	(0,)	0
44019612	184325380	1.0	(0,)	0
44019612	41245072	1.0	(0,)	0
44019612	38718052	1.0	(0,)	0
95865289	408882505	1.0	(2357,)	2357
113036867	142349242	1.0	(0,)	0
47694770	98578318	1.0	(0,)	0
39173262	66076836	1.0	(1746,)	1746
39173262	25093116	1.0	(1746,)	1746
592201379	139345001	1.0	(0,)	0
78309483	54303213	1.0	(4546,)	4546
404750409	413533510	1.0	(709,)	709
413533510	404750409	1.0	(709,)	709
58699480	224260995	1.0	(3280,)	3280
47071880	129108719	1.0	(0,)	0
47071880	267086754	1.0	(0,)	0
47071880	525706750	1.0	(0,)	0
47071880	20650721	1.0	(0,)	0
47071880	6659366	1.0	(0,)	0
47071880	195326003	1.0	(0,)	0
47071880	50684398	1.0	(0,)	0
47071880	138686063	1.0	(0,)	0
47071880	32787655	1.0	(0,)	0
47071880	43030068	1.0	(0,)	0
175163251	145178632	1.0	(0,)	0
144926827	102165527	1.0	(0,)	0
6659366	57962435	1.0	(0,)	0
6659366	195326003	1.0	(0,)	0
6659366	158636407	1.0	(0,)	0
6659366	39067173	1.0	(0,)	0
6659366	47071880	1.0	(0,)	0
6659366	77669901	1.0	(0,)	0
6659366	28283689	1.0	(0,)	0
6659366	112066197	1.0	(0,)	0
6659366	138686063	1.0	(0,)	0
6659366	55607419	1.0	(0,)	0
503598254	106961925	1.0	(0,)	0
503598254	46834933	1.0	(0,)	0
503598254	129108719	1.0	(0,)	0
503598254	55607419	1.0	(0,)	0
503598254	139016093	1.0	(0,)	0
503598254	184325380	1.0	(0,)	0
503598254	468031986	1.0	(0,)	0
503598254	43197130	1.0	(0,)	0
503598254	29103119	1.0	(0,)	0
503598254	20650721	1.0	(0,)	0
23857542	29363507	1.0	(0,)	0
23857542	48082917	1.0	(0,)	0
23857542	39459577	1.0	(0,)	0
23857542	25084072	1.0	(0,)	0
140179881	143868710	1.0	(214,)	214
27631292	46201261	1.0	(497,)	497
26858759	107551531	1.0	(0,)	0
147734961	90917536	1.0	(0,)	0
124900389	468417934	1.0	(0,)	0
183819202	77148737	1.0	(2140,)	2140
183819202	117168642	1.0	(2140,)	2140
72253475	206990465	1.0	(0,)	0
72253475	46834933	1.0	(0,)	0
72253475	38718052	1.0	(0,)	0
72253475	54041313	1.0	(0,)	0
72253475	129108719	1.0	(0,)	0
72253475	41245072	1.0	(0,)	0
72253475	12585713	1.0	(0,)	0
72253475	123075082	1.0	(0,)	0
72253475	41930132	1.0	(0,)	0
72253475	158636407	1.0	(0,)	0
50872216	30685416	1.0	(0,)	0
210175483	153518056	1.0	(0,)	0
418157079	259975993	1.0	(3271,)	3271
616054000	139848119	1.0	(2807,)	2807
69696883	20483303	1.0	(3806,)	3806
119534481	45371944	1.0	(4112,)	4112
154452148	85950164	1.0	(0,)	0
129108719	29103119	1.0	(0,)	0
129108719	62663660	1.0	(0,)	0
129108719	47071880	1.0	(0,)	0
129108719	215968422	1.0	(0,)	0
129108719	185913819	1.0	(0,)	0
129108719	192182398	1.0	(0,)	0
129108719	93589410	1.0	(0,)	0
129108719	20650721	1.0	(0,)	0
129108719	28283689	1.0	(0,)	0
129108719	106961925	1.0	(0,)	0
58617863	126324637	1.0	(0,)	0
58617863	36196174	1.0	(0,)	0
419262873	7720868	1.0	(0,)	0
233024443	195326003	1.0	(0,)	0
233024443	28283689	1.0	(0,)	0
233024443	138686063	1.0	(0,)	0
233024443	46834933	1.0	(0,)	0
233024443	77669901	1.0	(0,)	0
233024443	43030068	1.0	(0,)	0
233024443	37799181	1.0	(0,)	0
233024443	50684398	1.0	(0,)	0
233024443	12585713	1.0	(0,)	0
233024443	57962435	1.0	(0,)	0
264858004	54894099	1.0	(0,)	0
54894099	264858004	1.0	(0,)	0
93589410	28283689	1.0	(0,)	0
93589410	25454398	1.0	(0,)	0
93589410	29103119	1.0	(0,)	0
93589410	157053065	1.0	(0,)	0
93589410	118342490	1.0	(0,)	0
93589410	12585713	1.0	(0,)	0
93589410	41245072	1.0	(0,)	0
93589410	26306692	1.0	(0,)	0
93589410	62663660	1.0	(0,)	0
93589410	43030068	1.0	(0,)	0
40965449	52839414	1.0	(0,)	0
39489688	176579525	1.0	(0,)	0
645455470	137273639	1.0	(0,)	0
65543781	35604935	1.0	(2560,)	2560
65543781	37154953	1.0	(2560,)	2560
96893443	188038838	1.0	(3948,)	3948
13698772	49418475	1.0	(0,)	0
13698772	79056527	1.0	(0,)	0
53567674	79594996	1.0	(0,)	0
53567674	35936672	1.0	(0,)	0
139345001	592201379	1.0	(0,)	0
185606612	31457014	1.0	(120,)	120
7093315	67509214	1.0	(0,)	0
85950164	154452148	1.0	(0,)	0
277624494	134609454	1.0	(0,)	0
7720868	419262873	1.0	(0,)	0
429483815	237687661	1.0	(1640,)	1640
429483815	172172508	1.0	(1640,)	1640
176024113	29528377	1.0	(0,)	0
176024113	147090915	1.0	(0,)	0
176024113	29528336	1.0	(0,)	0
156465245	178505082	1.0	(1794,)	1794
156465245	613442022	1.0	(1794,)	1794
35999968	115008194	1.0	(1899,)	1899
20443049	47553373	1.0	(0,)	0
20443049	673571250	1.0	(0,)	0
199811071	216621913	1.0	(0,)	0
118342490	77669901	1.0	(0,)	0
118342490	29103119	1.0	(0,)	0
118342490	62663660	1.0	(0,)	0
118342490	25454398	1.0	(0,)	0
118342490	26306692	1.0	(0,)	0
118342490	93589410	1.0	(0,)	0
118342490	126340563	1.0	(0,)	0
118342490	173687771	1.0	(0,)	0
118342490	41245072	1.0	(0,)	0
118342490	136382961	1.0	(0,)	0
468417934	124900389	1.0	(0,)	0
247788421	522871205	1.0	(543,)	543
207164647	273448419	1.0	(546,)	546
137273639	645455470	1.0	(0,)	0
176579525	39489688	1.0	(0,)	0
63142572	67802451	1.0	(131,)	131
123922797	506880770	1.0	(0,)	0
123922797	40299581	1.0	(0,)	0
51270104	90805634	1.0	(0,)	0
32787655	106961925	1.0	(0,)	0
32787655	29103119	1.0	(0,)	0
32787655	21827001	1.0	(0,)	0
32787655	55607419	1.0	(0,)	0
32787655	37799181	1.0	(0,)	0
32787655	112034182	1.0	(0,)	0
32787655	123075082	1.0	(0,)	0
32787655	138686063	1.0	(0,)	0
32787655	468031986	1.0	(0,)	0
32787655	47071880	1.0	(0,)	0
14371185	31723226	1.0	(2269,)	2269
178238725	51796845	1.0	(0,)	0
178238725	139144469	1.0	(0,)	0
178238725	181636240	1.0	(0,)	0
59168409	29578325	1.0	(0,)	0
59168409	87056709	1.0	(0,)	0
1423946	421144832	1.0	(2286,)	2286
173066877	493668985	1.0	(0,)	0
59635827	557148694	1.0	(0,)	0
59635827	30816637	1.0	(0,)	0
59635827	478575546	1.0	(0,)	0
59635827	110320392	1.0	(0,)	0
57116735	130721420	1.0	(0,)	0
57116735	529872797	1.0	(0,)	0
57116735	27457904	1.0	(0,)	0
57116735	109593463	1.0	(0,)	0
124033438	158606982	1.0	(195,)	195
181636240	178238725	1.0	(0,)	0
181636240	139144469	1.0	(0,)	0
181636240	51796845	1.0	(0,)	0
50876702	42621483	1.0	(2337,)	2337
62154099	473183066	1.0	(0,)	0
237687661	172172508	1.0	(1640,)	1640
237687661	429483815	1.0	(1640,)	1640
408882505	95865289	1.0	(2357,)	2357
69869005	266894216	1.0	(1718,)	1718
41568677	57606996	1.0	(0,)	0
29214396	179597489	1.0	(0,)	0
198394486	476047710	1.0	(1865,)	1865
38718052	44019612	1.0	(0,)	0
38718052	215968422	1.0	(0,)	0
38718052	206990465	1.0	(0,)	0
38718052	192182398	1.0	(0,)	0
38718052	126340563	1.0	(0,)	0
38718052	179896802	1.0	(0,)	0
38718052	184325380	1.0	(0,)	0
38718052	47474524	1.0	(0,)	0
69239046	15554591	1.0	(122,)	122
67802451	63142572	1.0	(131,)	131
143984866	169712275	1.0	(267,)	267
31921744	140746824	1.0	(0,)	0
31921744	162665605	1.0	(0,)	0
126051617	117577939	1.0	(0,)	0
620828107	167015723	1.0	(601,)	601
620828107	104320683	1.0	(601,)	601
38718052	136382961	1.0	(0,)	0
38718052	54525106	1.0	(0,)	0
71031406	27161696	1.0	(0,)	0
31457014	185606612	1.0	(120,)	120
74395033	100399471	1.0	(351,)	351
136189230	72646713	1.0	(0,)	0
81463115	191518091	1.0	(0,)	0
None	530561729	1.0	(0,)	0
39067173	525706750	1.0	(0,)	0
39067173	192182398	1.0	(0,)	0
39067173	126340563	1.0	(0,)	0
39067173	120568022	1.0	(0,)	0
39067173	112066197	1.0	(0,)	0
39067173	267192562	1.0	(0,)	0
39067173	206990465	1.0	(0,)	0
39067173	112034182	1.0	(0,)	0
39067173	25454398	1.0	(0,)	0
39067173	47474524	1.0	(0,)	0
42320398	66250613	1.0	(2480,)	2480
39176440	42415435	1.0	(0,)	0
273448419	207164647	1.0	(546,)	546
184325380	40051564	1.0	(0,)	0
184325380	26306692	1.0	(0,)	0
184325380	503598254	1.0	(0,)	0
184325380	29103119	1.0	(0,)	0
184325380	38718052	1.0	(0,)	0
184325380	468031986	1.0	(0,)	0
184325380	37799181	1.0	(0,)	0
184325380	112066197	1.0	(0,)	0
184325380	118342490	1.0	(0,)	0
184325380	514457856	1.0	(0,)	0
74722038	81762924	1.0	(650,)	650
74722038	75016953	1.0	(650,)	650
557148694	110320392	1.0	(0,)	0
557148694	59635827	1.0	(0,)	0
557148694	30816637	1.0	(0,)	0
557148694	478575546	1.0	(0,)	0
98518220	446543041	1.0	(0,)	0
79418345	53254959	1.0	(2514,)	2514
539703465	217715744	1.0	(2526,)	2526
40299581	123922797	1.0	(0,)	0
40299581	506880770	1.0	(0,)	0
60709283	77513372	1.0	(324,)	324
60709283	475621112	1.0	(324,)	324
77148737	183819202	1.0	(2140,)	2140
77148737	117168642	1.0	(2140,)	2140
123843446	462169005	1.0	(0,)	0
473183066	62154099	1.0	(0,)	0
35604935	65543781	1.0	(2560,)	2560
35604935	37154953	1.0	(2560,)	2560
215968422	21827001	1.0	(0,)	0
215968422	136382961	1.0	(0,)	0
215968422	47071880	1.0	(0,)	0
215968422	20650721	1.0	(0,)	0
215968422	195326003	1.0	(0,)	0
215968422	126340563	1.0	(0,)	0
215968422	77669901	1.0	(0,)	0
215968422	106961925	1.0	(0,)	0
215968422	62595539	1.0	(0,)	0
215968422	129108719	1.0	(0,)	0
133220545	139125840	1.0	(871,)	871
422033166	172782057	1.0	(2567,)	2567
73324511	447717702	1.0	(2607,)	2607
217715744	539703465	1.0	(2526,)	2526
102845655	28572093	1.0	(0,)	0
51426379	186732348	1.0	(0,)	0
32322994	122691064	1.0	(0,)	0
145178632	175163251	1.0	(0,)	0
181582483	26285618	1.0	(0,)	0
506880770	123922797	1.0	(0,)	0
506880770	40299581	1.0	(0,)	0
22562338	571785077	1.0	(0,)	0
177964931	672482656	1.0	(0,)	0
43197130	26306692	1.0	(0,)	0
43197130	195326003	1.0	(0,)	0
43197130	47071880	1.0	(0,)	0
43197130	94707429	1.0	(0,)	0
43197130	57962435	1.0	(0,)	0
43197130	25454398	1.0	(0,)	0
43197130	503598254	1.0	(0,)	0
43197130	49045679	1.0	(0,)	0
43197130	50684398	1.0	(0,)	0
43197130	46834933	1.0	(0,)	0
40245188	79769388	1.0	(0,)	0
39459577	23857542	1.0	(0,)	0
39459577	48082917	1.0	(0,)	0
39459577	25084072	1.0	(0,)	0
39459577	29363507	1.0	(0,)	0
44365677	50450455	1.0	(759,)	759
44365677	76752131	1.0	(759,)	759
522871205	247788421	1.0	(543,)	543
139967680	110876009	1.0	(2685,)	2685
139967680	646576358	1.0	(2685,)	2685
12585713	233024443	1.0	(0,)	0
12585713	50684398	1.0	(0,)	0
12585713	41930132	1.0	(0,)	0
12585713	192182398	1.0	(0,)	0
12585713	38718052	1.0	(0,)	0
12585713	173687771	1.0	(0,)	0
12585713	93589410	1.0	(0,)	0
12585713	55607419	1.0	(0,)	0
12585713	46834933	1.0	(0,)	0
12585713	126340563	1.0	(0,)	0
484399092	42219929	1.0	(777,)	777
47972131	24934483	1.0	(0,)	0
47972131	133621591	1.0	(0,)	0
78116651	149988048	1.0	(0,)	0
78116651	29260188	1.0	(0,)	0
426610738	517438787	1.0	(731,)	731
157307265	154238168	1.0	(2714,)	2714
107551531	26858759	1.0	(0,)	0
123721524	22422920	1.0	(0,)	0
123721524	90960411	1.0	(0,)	0
123721524	105584645	1.0	(0,)	0
29528336	147090915	1.0	(0,)	0
29528336	29528377	1.0	(0,)	0
29528336	176024113	1.0	(0,)	0
30805171	51098900	1.0	(381,)	381
30805171	87207953	1.0	(381,)	381
528988061	523381689	1.0	(688,)	688
81762924	75016953	1.0	(650,)	650
81762924	74722038	1.0	(650,)	650
118110732	102282920	1.0	(0,)	0
73735538	237111171	1.0	(0,)	0
73735538	100548776	1.0	(0,)	0
45951681	114635439	1.0	(0,)	0
139848119	616054000	1.0	(2807,)	2807
49418475	13698772	1.0	(0,)	0
49418475	79056527	1.0	(0,)	0
40013673	136956829	1.0	(0,)	0
136956829	40013673	1.0	(0,)	0
78077061	44390788	1.0	(0,)	0
43246220	110066407	0.9992842674255371	(0,)	0
110066407	43246220	0.9992842674255371	(0,)	0
18615783	54894099	0.999129056930542	(0,)	0
18615783	264858004	0.999129056930542	(0,)	0
264858004	18615783	0.999129056930542	(0,)	0
54894099	18615783	0.999129056930542	(0,)	0
62154099	63985840	0.9985742568969727	(0,)	0
63985840	473183066	0.9985742568969727	(0,)	0
63985840	62154099	0.9985742568969727	(0,)	0
473183066	63985840	0.9985742568969727	(0,)	0
23057278	61292850	0.9984517693519592	(0,)	0
61292850	23057278	0.9984517693519592	(0,)	0
72646713	106798269	0.9984354376792908	(0,)	0
136189230	106798269	0.9984354376792908	(0,)	0
106798269	72646713	0.9984354376792908	(0,)	0
106798269	136189230	0.9984354376792908	(0,)	0
209139976	84898167	0.9984053373336792	(1482,)	1482
84898167	209139976	0.9984053373336792	(1482,)	1482
186732348	115404318	0.9983751773834229	(0,)	0
115404318	186732348	0.9983751773834229	(0,)	0
115404318	51426379	0.9983751773834229	(0,)	0
51426379	115404318	0.9983751773834229	(0,)	0
143123320	32825688	0.9982177019119263	(0,)	0
32825688	143123320	0.9982177019119263	(0,)	0
275376518	278433745	0.9981910586357117	(0,)	0
278433745	275376518	0.9981910586357117	(0,)	0
7010591	191556021	0.9980977773666382	(0,)	0
191556021	7010591	0.9980977773666382	(0,)	0
84898167	97716686	0.9978093504905701	(1482,)	1482
97716686	84898167	0.9978093504905701	(1482,)	1482
142156879	535682849	0.997779369354248	(0,)	0
535682849	142156879	0.997779369354248	(0,)	0
108073435	62965771	0.9977321624755859	(0,)	0
62965771	102680338	0.9977321624755859	(0,)	0
62965771	108073435	0.9977321624755859	(0,)	0
102680338	62965771	0.9977321624755859	(0,)	0
596031520	153437050	0.99773108959198	(610,)	610
153437050	596031520	0.99773108959198	(610,)	610
278433745	469424637	0.9976665377616882	(0,)	0
469424637	278433745	0.9976665377616882	(0,)	0
71521770	102282920	0.9976620674133301	(0,)	0
71521770	118110732	0.9976620674133301	(0,)	0
102282920	71521770	0.9976620674133301	(0,)	0
118110732	71521770	0.9976620674133301	(0,)	0
58828681	138347708	0.9976599216461182	(0,)	0
138347708	58828681	0.9976599216461182	(0,)	0
63825346	72382928	0.9976528882980347	(0,)	0
103869274	72382928	0.9976528882980347	(0,)	0
72382928	103869274	0.9976528882980347	(0,)	0
72382928	63825346	0.9976528882980347	(0,)	0
277945156	197044566	0.9976510405540466	(0,)	0
277945156	151519661	0.9976510405540466	(0,)	0
151519661	277945156	0.9976510405540466	(0,)	0
197044566	277945156	0.9976510405540466	(0,)	0
97189013	40063341	0.9976155757904053	(0,)	0
40063341	97189013	0.9976155757904053	(0,)	0
24070690	91904368	0.997489333152771	(0,)	0
91904368	24070690	0.997489333152771	(0,)	0
24934483	621319816	0.9974125027656555	(0,)	0
621319816	47972131	0.9974125027656555	(0,)	0
621319816	133621591	0.9974125027656555	(0,)	0
621319816	24934483	0.9974125027656555	(0,)	0
133621591	621319816	0.9974125027656555	(0,)	0
47972131	621319816	0.9974125027656555	(0,)	0
74351174	46374435	0.9973978996276855	(1086,)	1086
41719107	46374435	0.9973978996276855	(1086,)	1086
46374435	41719107	0.9973978996276855	(1086,)	1086
46374435	74351174	0.9973978996276855	(1086,)	1086
46374435	30286648	0.9972642064094543	(1086,)	1086
30286648	46374435	0.9972642064094543	(1086,)	1086
50458933	596031520	0.9972615242004395	(610,)	610
596031520	50458933	0.9972615242004395	(610,)	610
86580371	680991157	0.9971832036972046	(0,)	0
680991157	86580371	0.9971832036972046	(0,)	0
88542806	160224674	0.9971606731414795	(0,)	0
160224674	88542806	0.9971606731414795	(0,)	0
136945433	96360686	0.9970779418945312	(0,)	0
96360686	136945433	0.9970779418945312	(0,)	0
501538848	12902657	0.9968956708908081	(0,)	0
12902657	501538848	0.9968956708908081	(0,)	0
201428467	463406124	0.9968463182449341	(709,)	709
463406124	201428467	0.9968463182449341	(709,)	709
131552005	28541821	0.9968017339706421	(0,)	0
28541821	99751174	0.9968017339706421	(0,)	0
28541821	131552005	0.9968017339706421	(0,)	0
99751174	28541821	0.9968017339706421	(0,)	0
26504229	57280911	0.9967406988143921	(0,)	0
57280911	26504229	0.9967406988143921	(0,)	0
109193436	143241715	0.9967032670974731	(0,)	0
143241715	109193436	0.9967032670974731	(0,)	0
30889146	115361391	0.996563196182251	(0,)	0
115361391	30889146	0.996563196182251	(0,)	0
79769388	158388504	0.9964977502822876	(0,)	0
158388504	79769388	0.9964977502822876	(0,)	0
158388504	40245188	0.9964977502822876	(0,)	0
40245188	158388504	0.9964977502822876	(0,)	0
59016177	465987079	0.9964072704315186	(0,)	0
465987079	59016177	0.9964072704315186	(0,)	0
246178823	426028180	0.9962883591651917	(0,)	0
426028180	246178823	0.9962883591651917	(0,)	0
86423368	25684280	0.9962587952613831	(0,)	0
86423368	55664807	0.9962587952613831	(0,)	0
55664807	86423368	0.9962587952613831	(0,)	0
25684280	86423368	0.9962587952613831	(0,)	0
166079347	130289619	0.9961696863174438	(0,)	0
130289619	166079347	0.9961696863174438	(0,)	0
99920914	268272569	0.9961636066436768	(0,)	0
99920914	219794816	0.9961636066436768	(0,)	0
268272569	99920914	0.9961636066436768	(0,)	0
219794816	99920914	0.9961636066436768	(0,)	0
673571250	14824099	0.9961317777633667	(0,)	0
20443049	14824099	0.9961317777633667	(0,)	0
14824099	20443049	0.9961317777633667	(0,)	0
14824099	673571250	0.9961317777633667	(0,)	0
